8.152279295221948274e+00 1.108898816181816649e+01 1.573454101981005993e+00
7.926596628504505304e+00 1.101520421686510609e+01 1.569515196165460980e+00
7.994732706750085072e+00 1.123523902365809413e+01 1.570704394971984108e+00
8.115595571945966924e+00 1.150800064046850757e+01 1.572813850217384957e+00
8.093381520532007656e+00 1.163768532011269130e+01 1.572426141825565837e+00
8.170912570219039495e+00 1.186711510416108162e+01 1.573779313918345801e+00
7.770663308595265661e+00 1.161876457265998752e+01 1.566793646403569884e+00
7.838139302317845392e+00 1.183813930962872973e+01 1.567971324818366874e+00
7.875622108990625314e+00 1.187562210320445644e+01 3.139421849774004958e+00
8.117631305165550870e+00 1.211763130146071887e+01 3.143645707103688292e+00
8.361116369836244289e+00 1.236111637163833166e+01 3.147895323257737576e+00
7.846026482069142993e+00 1.184602648518943724e+01 3.138905308795480575e+00
8.151909445526790421e+00 1.215190944882594515e+01 3.144243973636695610e+00
7.931210232641825897e+00 1.193121022136791076e+01 3.140392045460945081e+00
7.638073671307584966e+00 1.163807368068945358e+01 3.135275847668199667e+00
7.882168477662229833e+00 1.188216847423082534e+01 3.139536105502472640e+00
7.889263685844588814e+00 1.188926368684369983e+01 3.139659940323696219e+00
8.081268175535914366e+00 1.208126817815295873e+01 3.143011050875659684e+00
8.305576039555051082e+00 1.230557603650279752e+01 3.146925961541961581e+00
7.609378261303479718e+00 1.160937826091669933e+01 3.134775018112923028e+00
8.151482622600921601e+00 1.215148261922022321e+01 3.144236524054730975e+00
7.634225109481771909e+00 1.163422510442429747e+01 3.135208677340858952e+00
7.722474082489788394e+00 1.172247408357951493e+01 3.136748912588641414e+00
8.329462296650561370e+00 1.232946229846256969e+01 3.147342855459153377e+00
8.018550749472437289e+00 1.201855075744193257e+01 3.141916425385893774e+00
7.988610339502734803e+00 1.198861034723768526e+01 3.141393866648432009e+00
7.843688161935752134e+00 1.184368816109241607e+01 3.138864497341008697e+00
8.242497084929167883e+00 1.224249709163889932e+01 3.145825026265402613e+00
8.434591788952188196e+00 1.243459179058974584e+01 3.149177711237721944e+00
7.757788849468346903e+00 1.175778885282325525e+01 3.137365271586526561e+00
7.946726547298831100e+00 1.194672655333797984e+01 3.140662856541655223e+00
7.954978652513116977e+00 1.195497863905639058e+01 3.140806882607598105e+00
7.998011720793286372e+00 1.199801171453102278e+01 3.141557951461890319e+00
8.034841410755989344e+00 1.203484140846175166e+01 3.142200750883482829e+00
7.931390144182948632e+00 1.193139014216794891e+01 3.140395185671298606e+00
7.803269100204987652e+00 1.180326909935065771e+01 3.138159051633048424e+00
8.366114223510686898e+00 1.236611421840614966e+01 3.147982552139346080e+00
8.173179768977581361e+00 1.217317976867819951e+01 3.144615210751070311e+00
7.761008798355032212e+00 1.176100880013311922e+01 3.137421470268824120e+00
7.793795799641944910e+00 1.179379580521122151e+01 3.137993711459305501e+00
7.874716076651858465e+00 1.187471608341652463e+01 3.139406036745617801e+00
7.773354897919255713e+00 1.177335489846827521e+01 3.137636950334548036e+00
8.103320422630828190e+00 1.210332042271320852e+01 3.143395935150691045e+00
8.098876067979027482e+00 1.209887606995538789e+01 3.143318366561946853e+00
8.576691262616673583e+00 1.257669126235104073e+01 3.151657814885301168e+00
8.287281719536810698e+00 1.228728171832017857e+01 3.146606665455267127e+00
7.658749199907833649e+00 1.165874919852522851e+01 3.135636703528989155e+00
7.911608227698092577e+00 1.191160822243210049e+01 3.140049926039543138e+00
7.864095138662470674e+00 1.186409513724898090e+01 3.139220666265317039e+00
7.951035824140082475e+00 1.195103582630927619e+01 3.140738067543371592e+00
8.093166756152118779e+00 1.209316675181555567e+01 3.143218720162362700e+00
7.993868719861157324e+00 1.199386872570182838e+01 3.141485642665946987e+00
8.451303668787319978e+00 1.245130366663905974e+01 3.149469388498967515e+00
8.039762366853439701e+00 1.203976236590687776e+01 3.142286637793251014e+00
7.524585756271644499e+00 1.152458574909437594e+01 3.133295109600587658e+00
7.937249941242893847e+00 1.193724993911069276e+01 3.140497458421447785e+00
8.063817479588585968e+00 1.206381748302368706e+01 3.142706478788892088e+00
8.038448186107867599e+00 1.203844818802850192e+01 3.142263701062316450e+00
8.000450345532295060e+00 1.200045034521166443e+01 3.141600513596507493e+00
8.276638823897583208e+00 1.227663882125520622e+01 3.146420911859532765e+00
7.690160830530258451e+00 1.169016082720070493e+01 3.136184939872789901e+00
8.094170880633530629e+00 1.209417088082004454e+01 3.143236245519605898e+00
7.605254594954859115e+00 1.160525459180141006e+01 3.134703046509598856e+00
8.365628211046651330e+00 1.236562821859928363e+01 3.147974069842552236e+00
8.157219649812626372e+00 1.215721963229085212e+01 3.144336653822043637e+00
8.491949026509272969e+00 1.249194902702663157e+01 3.150178783863390564e+00
7.910205518485861731e+00 1.191020552269540822e+01 3.140025444310720726e+00
8.042646592756808488e+00 1.204264659836718643e+01 3.142336977146076293e+00
7.629293801680291587e+00 1.162929380543907421e+01 3.135122609937166072e+00
8.186891149359217579e+00 1.233553980249667426e+01 3.147448927914851424e+00
7.470876372643027175e+00 1.176817367258686886e+01 3.137546520883627732e+00
7.538331700402960855e+00 1.198427764546449481e+01 3.141318246736982456e+00
7.012772245514594438e+00 1.160736683004802217e+01 3.134739912021588637e+00
7.081966169044355830e+00 1.182520941206639087e+01 3.138541982328854729e+00
7.482207858479967832e+00 1.237409975910134463e+01 3.148121926117029012e+00
6.912385987564965362e+00 1.195292652140045497e+01 3.140771066397864075e+00
7.147218621449616727e+00 1.233640780718896934e+01 3.147464077454654952e+00
6.587610859097647875e+00 1.192544870697282278e+01 3.140291488064849812e+00
6.481392067848046779e+00 1.196787854656651717e+01 3.141032028466852921e+00
6.564694464734671442e+00 1.219982960000329975e+01 3.145080338052794300e+00
6.429255850193534627e+00 1.221303963920999358e+01 3.145310896731268624e+00
5.953839962681129805e+00 1.188627239316419448e+01 3.139607732400095053e+00
6.206690742004506767e+00 1.228777181680495012e+01 3.146615219287485665e+00
5.949101407373736272e+00 1.217883113375545001e+01 3.144713845678900110e+00
5.718392755758033630e+00 1.209677114239264739e+01 3.143281628645461012e+00
5.743511857529600917e+00 1.227053888643025736e+01 3.146314447912680112e+00
5.502507355219227847e+00 1.217818303308048478e+01 3.144702534188237308e+00
5.081487547625108903e+00 1.190581186400327773e+01 3.139948760500334224e+00
4.828092875298567677e+00 1.180106583992048996e+01 3.138120597501716347e+00
5.285449914092017032e+00 1.240707153606035362e+01 3.148697392185197064e+00
5.133281288306851486e+00 1.240355155527029929e+01 3.148635956930803559e+00
4.746537180422985891e+00 1.216545609167445186e+01 3.144480407156994062e+00
4.381033380954601597e+00 1.194860095038198899e+01 3.140695570941563375e+00
4.194257546120384816e+00 1.191047376538443103e+01 3.140030126028838797e+00
4.006220279579386201e+00 1.187108513879328520e+01 3.139342664806984651e+00
4.079538356364166951e+00 1.209305187066195764e+01 3.143216715107984172e+00
3.394369886917250501e+00 1.155653204506699616e+01 3.133852677649126672e+00
3.728889303629070895e+00 1.203970012433645032e+01 3.142285551472915550e+00
3.552375798379728167e+00 1.201183525748262149e+01 3.141799217800686161e+00
3.378126917689298736e+00 1.198623502471247804e+01 3.141352409449570171e+00
2.812753060214085998e+00 1.156950982371464143e+01 3.134079182616122949e+00
3.090248427687551480e+00 1.199565383554843656e+01 3.141516798710280334e+00
2.946184829933241822e+00 1.200023888243967818e+01 3.141596822874890726e+00
3.095690867427382198e+00 1.229839357192364879e+01 3.146800603886647174e+00
2.708591727271766558e+00 1.205994308648961244e+01 3.142638857812845021e+00
2.583850943738051242e+00 1.208385094212870037e+01 3.143056128610838051e+00
2.654855452395884274e+00 1.230350410122820648e+01 3.146889799449531733e+00
1.795239120544235734e+00 1.159253642046098598e+01 3.134481072544875513e+00
1.811803953075085794e+00 1.175774989468471077e+01 3.137364591638738265e+00
2.124065507682261877e+00 1.221866010408685810e+01 3.145408992348862398e+00
1.934772651493527285e+00 1.217801589939537976e+01 3.144699617155141347e+00
1.502316436348386519e+00 1.189420832802398209e+01 3.139746240592621973e+00
1.451711698823728192e+00 1.199225223927352779e+01 3.141457429655459599e+00
1.179445616487477144e+00 1.186863481093229211e+01 3.139299898518056686e+00
9.935271490423858154e-01 1.183136498120416213e+01 3.138649417277643128e+00
1.109438519706350545e+00 1.209592499884733918e+01 3.143266860654651218e+00
9.462210576659506600e-01 1.208135619003046735e+01 3.143012586972703026e+00
4.825241955698676422e-01 1.176630798443767745e+01 3.137513958482608611e+00
3.630669196000767540e-01 1.179549935826443274e+01 3.138023444069066414e+00
6.570581422966895735e-01 1.223813921514451941e+01 3.145748966972180316e+00
2.945906515917431912e-02 1.175918879604225076e+01 3.137389705205039014e+00
-1.609378325451674141e-02 1.186228459363517196e+01 3.139189066318004873e+00
-2.964250559058367873e-01 1.173060197129310289e+01 3.136890770990475641e+00
-3.703697388028193704e-01 1.180530594433590608e+01 3.138194601284393759e+00
-5.132887438456736895e-01 1.181103557565665874e+01 3.138294602215866202e+00
-7.026237479393458996e-01 1.177034922464656930e+01 3.137584491430117861e+00
-3.002861960573824929e-01 1.232133542005921534e+01 3.147201014673105757e+00
-7.856800636934981874e-01 1.198459020565030464e+01 3.141323701941336033e+00
-1.167255791308045021e+00 1.175166312374107669e+01 3.137258357444957291e+00
-1.026859362568666612e+00 1.204070820210690229e+01 3.142303145749126170e+00
-1.258062882093425205e+00 1.195815332952371080e+01 3.140862291408984763e+00
-1.263086048769407777e+00 1.210177881577105730e+01 3.143369029033779238e+00
-2.085583934362817082e+00 1.142792958400448455e+01 3.131608141277417712e+00
-1.693194988001885060e+00 1.196896717430239931e+01 3.141051028605172490e+00
-1.792306509176756046e+00 1.201850429704489365e+01 3.141915614498993925e+00
-1.972294586545501049e+00 1.198716487634121464e+01 3.141368638422046722e+00
-1.826626356174214871e+00 1.228148175342562354e+01 3.146505436971357206e+00
-2.266541657969936008e+00 1.199021510536983826e+01 3.141421874961535909e+00
-2.088101588291854327e+00 1.231730381870477053e+01 3.147130649955342641e+00
-2.174011254521327707e+00 1.238004279672398411e+01 3.148225651691114013e+00
-3.178059820938082147e+00 1.152464288329805697e+01 3.133296106780557810e+00
-3.167564160614399604e+00 1.168378719186624259e+01 3.136073698950881727e+00
-2.821157467121276685e+00 1.217884253112370452e+01 3.144714044600502412e+00
-2.939405101425601519e+00 1.206059489649939742e+01 4.713446560838510102e+00
-3.221357708434881673e+00 1.177864229333794199e+01 4.708525559578773390e+00
-2.804355156241284952e+00 1.219564484231209711e+01 4.715803627047581159e+00
-3.230411587026881470e+00 1.176958841254434596e+01 4.708367539548842018e+00
-2.759334175822304669e+00 1.224066582528501002e+01 4.716589391432942868e+00
-3.010522612256067987e+00 1.198947738464836732e+01 4.712205326100882274e+00
-3.111941193374522907e+00 1.188805880969908024e+01 4.710435238045337591e+00
-3.067439081282476998e+00 1.193256091630974858e+01 4.711211946329767031e+00
-3.205634151638743656e+00 1.179436584844008173e+01 4.708799987385424046e+00
-2.944339797302676143e+00 1.205566020717275499e+01 4.713360434262196641e+00
-3.514946866459605523e+00 1.148505312758776853e+01 4.703401461988248933e+00
-2.790929035985203033e+00 1.220907096247548118e+01 4.716037957050200902e+00
-3.195558423456398067e+00 1.180444158047776249e+01 4.708975842084030639e+00
-2.924599694076487122e+00 1.207540030730015346e+01 4.713704964004092446e+00
-3.125327277974072615e+00 1.187467271446715067e+01 4.710201606609554226e+00
-3.203670263940521679e+00 1.179632973673186314e+01 4.708834263702257772e+00
-2.702542298478394667e+00 1.229745770150993422e+01 4.717580596661452574e+00
-2.893893824541022397e+00 1.210610616841850984e+01 4.714240882380268616e+00
-2.997581776495376271e+00 1.200241821975977352e+01 4.712431186281534679e+00
-3.267120674732760577e+00 1.173287933237570435e+01 4.707726845234520674e+00
-3.097441134667021423e+00 1.190255886408780661e+01 4.710688311736138445e+00
-2.823204552615867335e+00 1.217679545058473778e+01 4.715474643099939911e+00
-2.966419424953283812e+00 1.203358057692802419e+01 4.712975072016803324e+00
-2.774708003356839203e+00 1.222529200331176646e+01 4.716321067620894425e+00
-2.868454572271242231e+00 1.213154542649431455e+01 4.714684881192956034e+00
-2.783416094974061394e+00 1.221658390716039300e+01 4.716169082671472168e+00
-3.122635176869310136e+00 1.170345177128836411e+01 4.710248592623574204e+00
-2.990576139140468825e+00 1.166159776697019268e+01 4.712553457663937628e+00
-2.801539303170317297e+00 1.167672156836728803e+01 4.715852773014594490e+00
-2.808750946105941892e+00 1.149559688324158557e+01 4.715726906123372864e+00
-2.494069925858678261e+00 1.163636486006060267e+01 4.721219126021095391e+00
-3.252712959575602802e+00 1.070380877946396758e+01 4.707978307176049704e+00
-3.162452688532705114e+00 1.062015600292751039e+01 4.709553646017913486e+00
-3.031697181259033869e+00 1.057699847166258067e+01 4.711835760221167568e+00
-2.547447937915114924e+00 1.088733466981992315e+01 4.720287503887995229e+00
-3.119088447938079600e+00 1.014178111834712404e+01 4.710310494885717958e+00
-2.886580966247494384e+00 1.020037556035754278e+01 4.714368516043028201e+00
-2.694187927213520517e+00 1.021885555184688243e+01 4.717726407961117197e+00
-3.131484990681087321e+00 9.607645448017711587e+00 4.710094134448700842e+00
-2.782976274431006480e+00 9.782241119697088649e+00 4.716176759000097363e+00
-2.780882546474503947e+00 9.610421803275681185e+00 4.716213301430876470e+00
-2.823978108772030815e+00 9.393413197476540688e+00 4.715461141975379356e+00
-3.126353831264284011e+00 8.917124432015810953e+00 4.710183690048689975e+00
-2.835485438293049665e+00 9.034079775108830646e+00 4.715260301084323480e+00
-3.034605913538845900e+00 8.661046254652058352e+00 4.711784993152906331e+00
-3.434888265704527655e+00 8.086850862621796310e+00 4.704798748233057992e+00
-2.875159783166342020e+00 8.472666306202503606e+00 4.714567853249444163e+00
-2.855577712591888417e+00 8.318335327345117491e+00 4.714909624751416395e+00
-2.891234801734181126e+00 8.108765200930360351e+00 4.714287291252517775e+00
-3.282685042609986503e+00 7.543401916953065722e+00 4.707455195698086570e+00
-2.775379592836203724e+00 7.876794319263968447e+00 4.716309346040404193e+00
-3.184178796547426415e+00 7.294082072839444209e+00 4.709174453969463769e+00
-2.505876172241591426e+00 7.798471648953616331e+00 4.721013068006254088e+00
-2.982342961668397852e+00 7.148091823301903958e+00 4.712697153880944789e+00
-2.852663089479924086e+00 7.103858647745290966e+00 4.714960494549729653e+00
-3.147725471947152354e+00 6.634883231961394401e+00 4.709810684654249791e+00
-2.911896326307302552e+00 6.696799328053550937e+00 4.713926679611899928e+00
-2.917213321927601744e+00 6.517569292931304936e+00 4.713833880601410620e+00
-2.648658974672378097e+00 6.612210575662630596e+00 4.718521037814243257e+00
-2.866867463183039533e+00 6.220089053185450467e+00 4.714712581399942870e+00
-2.912435902219843165e+00 6.000607568446491236e+00 4.713917262064941660e+00
-3.093622570499520830e+00 5.645507876162957572e+00 4.710754958482636034e+00
-3.205154688633716109e+00 5.360062700072414366e+00 4.708808355546779900e+00
-2.695277360503178343e+00 5.696026987246801454e+00 4.717707393747948785e+00
-2.740754605811532407e+00 5.476636693069059980e+00 4.716913665988488269e+00
-2.781551928563878118e+00 5.261926334841227515e+00 4.716201618520135419e+00
-3.159186756607109903e+00 4.710378465587155006e+00 4.709610647440151787e+00
-3.164217904187959896e+00 4.531434272228611171e+00 4.709522837309580545e+00
-2.948848145129758347e+00 4.572890985245845918e+00 4.713281748669644777e+00
-2.913204247965024418e+00 4.434621837462426441e+00 4.713903852007757855e+00
-2.621393807911871487e+00 4.552519240220782137e+00 4.718996905086299876e+00
-3.190107241497114998e+00 3.809892751946735157e+00 4.709070982974254527e+00
-2.743936763881742458e+00 4.082150189692338671e+00 4.716858126896818604e+00
-2.803230865123949034e+00 3.848943046104169596e+00 4.715823249622893343e+00
-2.899150136982683978e+00 3.579110733383553900e+00 4.714149142558507144e+00
-3.310295455684934662e+00 2.994052371335028440e+00 4.706973303045295154e+00
-3.176900387501648826e+00 2.953534393068506958e+00 4.709301486139152892e+00
-3.391589826716644662e+00 2.564931911192807501e+00 4.705554448569859716e+00
-3.384475766585970380e+00 2.398132928264034458e+00 4.705678612349634804e+00
-3.025129357008758735e+00 2.583566294144837183e+00 4.711950390348170536e+00
-2.588331681164827369e+00 2.846450916603400216e+00 4.719573947783794132e+00
-2.933151565803335803e+00 2.327718005041924165e+00 4.713555705759449488e+00
-2.757062350646104498e+00 2.329894173363669996e+00 4.716629042282600714e+00
-3.010238635542460628e+00 1.902804843556856307e+00 4.712210282498195291e+00
-2.793857457946813838e+00 1.945272974608539762e+00 4.715986846433075641e+00
-3.446983318721877687e+00 1.118234070381582512e+00 4.704587649733089627e+00
-3.023643433950586434e+00 1.367660910723712098e+00 4.711976324560765761e+00
-3.018793436360268423e+00 1.198597866010564061e+00 4.712060973007934805e+00
-3.112734593361365931e+00 9.307436643593364201e-01 4.710421390494679450e+00
-2.965787499826068707e+00 9.037777184590138901e-01 4.712986101173663123e+00
-2.481595630999127611e+00 1.214056545794406805e+00 4.721436843530753436e+00
-2.989539730622193581e+00 5.321994105655529772e-01 4.712571546713652637e+00
-2.644300831662429019e+00 7.035252571575484337e-01 4.718597102051309555e+00
-2.919331803979625661e+00 2.545812432628512534e-01 4.713796906072587944e+00
-3.116923190560195511e+00 -1.169232001518354658e-01 4.710348285570071347e+00
-2.862206735963382265e+00 1.377932643845835303e-01 3.143997599740375293e+00
-2.965113563012717446e+00 3.488643421633216141e-02 3.142201536731148437e+00
-3.017348578247625923e+00 -1.734858076839018715e-02 3.141289863734836540e+00
-2.889237289251790131e+00 1.107627004287373151e-01 3.143525827400674988e+00
-3.020808504717641618e+00 -2.080850162056376712e-02 3.141229476724107794e+00
-3.339255620332902907e+00 -3.392556177768589754e-01 3.135671526053699587e+00
-2.811670676607787023e+00 1.883293276036093200e-01 3.144879620434543277e+00
-2.956726254512112906e+00 4.327373700961630737e-02 3.142347922780253100e+00
-2.799262161322629616e+00 2.007378344903998912e-01 3.145096189734974512e+00
-3.002287732751441229e+00 -2.287732888242938190e-03 3.141552725118486933e+00
-2.951975802529694271e+00 4.802419959130356519e-02 3.142430833993296257e+00
-2.924294158869729543e+00 7.570584335761638972e-02 3.142913969819382647e+00
-2.595831905518265259e+00 4.041680966686893584e-01 3.148646717608180268e+00
-3.196048317301221076e+00 -1.960483223177181544e-01 3.138170964872337709e+00
-2.765092265285453266e+00 2.349077351677546777e-01 3.145692567006873386e+00
-2.962146652148224923e+00 3.785334357150906687e-02 3.142253319068004647e+00
-3.027363774470372526e+00 -2.736377273811544872e-02 3.141115065659745742e+00
-2.821049034313562576e+00 1.789509681877513025e-01 3.144715937184301424e+00
-3.033269295604333227e+00 -3.326930036963229864e-02 3.141011994758508230e+00
-3.041954107056797252e+00 -4.195410159138732165e-02 3.140860416382307285e+00
-3.087264811208926041e+00 -8.726480691005011892e-02 3.140069595388095713e+00
-3.145681912706906669e+00 -1.456819074581919282e-01 3.139050024644062020e+00
-2.698093740560854936e+00 3.019062565946135646e-01 3.146861911799740064e+00
-2.878804354197028736e+00 1.211956497015375944e-01 3.143707916716178996e+00
-2.720586071331968725e+00 2.794139229027848281e-01 3.146469346520360588e+00
-3.094975997564435755e+00 -9.497600591501242917e-02 3.139935009576182434e+00
-3.015609895664412399e+00 -1.560989096302838053e-02 3.141320209596611068e+00
-2.903458707133072636e+00 9.654129717738277328e-02 3.143277617089685005e+00
-2.855514274234804528e+00 1.444857260034026203e-01 3.144114405230686859e+00
-3.066556484601218546e+00 -6.655648890644662308e-02 3.140431023719808312e+00
-3.216417388878387129e+00 -2.164173907071935687e-01 3.137815457563377652e+00
-3.156033344221178094e+00 -2.559857084475458677e-02 3.141145874244747116e+00
-3.365969827641758894e+00 -1.051002596260966343e-01 3.139758308014616972e+00
-3.473446262864063883e+00 -8.214191050973272679e-02 3.140159006797520025e+00
-3.401908494729338539e+00 1.198306383456332891e-01 3.143684092773690875e+00
-3.942805689114799339e+00 -2.906317713762798793e-01 3.136520172268373763e+00
-3.665097776819373987e+00 1.175109205231358450e-01 3.143643606059971063e+00
-3.425574071163834056e+00 4.874694028631205711e-01 3.150100599672485568e+00
-4.430345263889699403e+00 -3.868670041843116914e-01 3.134840550599450104e+00
-3.922080711972693479e+00 2.518323284239017967e-01 3.145987956883754322e+00
-4.536818721623085970e+00 -2.324708934240135028e-01 3.137535271084491040e+00
-4.353044461924602260e+00 8.173815141599530265e-02 3.143019253456496021e+00
-4.572690713546577967e+00 -7.473326527274807771e-03 3.141462219435815495e+00
-4.717462716642439879e+00 -2.181054326983578040e-02 3.141211987798086192e+00
-4.373382975327135824e+00 4.527039858489484980e-01 3.149493828679759133e+00
-5.167678079836861116e+00 -2.111563480276688609e-01 3.137907280080223682e+00
-5.082125325745103339e+00 4.831201268315616498e-03 3.141676973958751784e+00
-5.256868762443191123e+00 -3.947745009517944492e-02 3.140903642105340676e+00
-5.335039038040258141e+00 1.278704412218284805e-02 3.141815829611322997e+00
-5.453319149291728785e+00 2.494172581753049261e-02 3.142027968826438755e+00
-5.690723636414015907e+00 -8.202798323500588851e-02 3.140160995203571392e+00
-5.388334464656666434e+00 3.507959719465331139e-01 3.147715198302993844e+00
-5.681257602639427695e+00 1.883076224328360526e-01 3.144879241607848375e+00
-6.082091232455568708e+00 -8.209123045176278111e-02 3.140159891331396391e+00
-5.867801910168559232e+00 2.626328750361957010e-01 3.146176461983153594e+00
-6.409637915607863334e+00 -1.487683519067282689e-01 3.138996156026255147e+00
-6.114139890022478596e+00 2.771644577769478146e-01 3.146430085947505617e+00
-6.702327732124881976e+00 -1.805886110807786438e-01 3.138440787734830373e+00
-6.593554765121336203e+00 5.861915689139821778e-02 3.142615750882291614e+00
-7.192746154038788475e+00 -4.101374549538938652e-01 3.134434404615098035e+00
-6.685710354914342624e+00 2.273331227455731851e-01 3.145560365080543708e+00
-7.241360074506013156e+00 -1.978818180398842774e-01 3.138138964335164705e+00
