8.031775171076963815e+00 6.870609048402744001e+00 1.575235168377302486e+00
8.035368696547184442e+00 7.109022213013252767e+00 1.583482498681989536e+00
8.456747708665275809e+00 6.813642265664910269e+00 1.576096993487338782e+00
8.111539280251010453e+00 6.986517665750038297e+00 1.578754134605545367e+00
7.758637800124869699e+00 7.574661882156993542e+00 1.570445816080693557e+00
8.196153167023865649e+00 7.506039104335177292e+00 1.580536838893608964e+00
8.188614121439485416e+00 7.664043693610218533e+00 1.579753194641955627e+00
7.974223578597068318e+00 8.167795200759048413e+00 1.575110514513318627e+00
8.030246204425566248e+00 7.922435161181321739e+00 1.562163302200716197e+00
8.282419005423836467e+00 7.996610445277697821e+00 1.571310567518618528e+00
8.104737309779624255e+00 8.301297833777120161e+00 1.572509109928727833e+00
8.291965800355756144e+00 8.574961105201944989e+00 1.564271617024004746e+00
8.112245309332624998e+00 8.732566267314647135e+00 1.563766453232758646e+00
8.129477960412069493e+00 8.840556470635918984e+00 1.578049004550313272e+00
7.825778874476855052e+00 8.918914152094076897e+00 1.579439327309824392e+00
8.131592654962144451e+00 8.943022956031585480e+00 1.564854748487900959e+00
8.031582067137239989e+00 9.151479114562961925e+00 1.533905163504747371e+00
7.952511425229210396e+00 9.287951374450232223e+00 1.560810799911126701e+00
8.098175400242105582e+00 9.905277534437622933e+00 1.563845435800976569e+00
8.237327097677773935e+00 1.004239749553771688e+01 1.560614767846117745e+00
7.999835080068271154e+00 9.557734118785287336e+00 1.569988910799642756e+00
7.960098368937335245e+00 9.845698958807281187e+00 1.571895340098909966e+00
8.188483524915715961e+00 1.000428755604951370e+01 1.585474684050801608e+00
7.959709262371346128e+00 1.037435675301976623e+01 1.568005797569321125e+00
8.290243031797960072e+00 1.094342070684605517e+01 1.564650504862506564e+00
7.557704313549460373e+00 1.082217884867977453e+01 1.570487944526021584e+00
7.932625469798713524e+00 1.078920561440697057e+01 1.567377185615587143e+00
8.282068727935229191e+00 1.081512387085810722e+01 1.570420713273055879e+00
8.310959371102084603e+00 1.126377966947758225e+01 1.555827209051571680e+00
7.975118971768370812e+00 1.128696415177086187e+01 1.588682792996041204e+00
8.087185207125379804e+00 1.109136173135236803e+01 1.571384781899123118e+00
8.239900689195877703e+00 1.146813816148502596e+01 1.572798764387199455e+00
7.982267725552296689e+00 1.156464333860555627e+01 1.556468090584977926e+00
7.940494151924808897e+00 1.168997926251067199e+01 1.560029315534264827e+00
7.834440577776591752e+00 1.198695308175132901e+01 1.577813676620579253e+00
7.963612522958495532e+00 1.225092935994262966e+01 3.146617641646129115e+00
7.926540617934136002e+00 1.161339707739107752e+01 3.149781275140785652e+00
8.237505382838918422e+00 1.207027070430786786e+01 3.135098107318839755e+00
7.962540486293655739e+00 1.188785075336840968e+01 3.139098585616367121e+00
7.880051511886826177e+00 1.194833068485566940e+01 3.148120187038637052e+00
7.859008598815367286e+00 1.202337111661393187e+01 3.124930323805898968e+00
7.992301904044682104e+00 1.152166776055402053e+01 3.148504324611467897e+00
7.948055174678916757e+00 1.198727270872652362e+01 3.140433658674086637e+00
8.019218817905480634e+00 1.186064474031035587e+01 3.143977529881697652e+00
8.418180659511493857e+00 1.193966167809659140e+01 3.151690320300969628e+00
7.919313209246746865e+00 1.185067492378870035e+01 3.138763224325376466e+00
7.908068328750709419e+00 1.209656781756321564e+01 3.157518958972558742e+00
8.212332611548914585e+00 1.184946847022020044e+01 3.156292593974007854e+00
7.983305432429967041e+00 1.181886559852756591e+01 3.154180938973091930e+00
8.312033398100023618e+00 1.229461730490216098e+01 3.146449508318699628e+00
8.384793453919719752e+00 1.193846536726224983e+01 3.133998351096006552e+00
7.945535322523504362e+00 1.230516014222379084e+01 3.167866412791340736e+00
7.878196756255644750e+00 1.176569255771414646e+01 3.151895293132211506e+00
8.021397060392482459e+00 1.238423322977702945e+01 3.127920109104203039e+00
8.063926083393280209e+00 1.171262030787976371e+01 3.145226644128059412e+00
8.075831860887809910e+00 1.196276092805657498e+01 3.134107831082259654e+00
7.909050867256493866e+00 1.156905479306757023e+01 3.155956074410592116e+00
7.830341091081004734e+00 1.213533399535149471e+01 3.143425327021460269e+00
8.048770639809498917e+00 1.159718142655555262e+01 3.146709551522501869e+00
7.924054969420559758e+00 1.174505515043479065e+01 3.157373887902060083e+00
8.005659060617590583e+00 1.202076385039167583e+01 3.159951913326741302e+00
7.815798340821902279e+00 1.207044857261555215e+01 3.145281373891311461e+00
8.082498472106280474e+00 1.212008500917441900e+01 3.141384946242527398e+00
8.055201508533549770e+00 1.219032918542386135e+01 3.139162520367805964e+00
8.046934229788547555e+00 1.182701975335534961e+01 3.125799573394608011e+00
8.007749733709898621e+00 1.165315867676416062e+01 3.144557188553672500e+00
8.012048898364396265e+00 1.214730590917900166e+01 3.153860040334785619e+00
7.729475828087327471e+00 1.238661237104955681e+01 3.137248247610982421e+00
8.340899296357761727e+00 1.218126842831447831e+01 3.139953046779353496e+00
7.691306012341625475e+00 1.232676721456153146e+01 3.148899745311844356e+00
8.019041832341871512e+00 1.175563609696268408e+01 3.145858355377321836e+00
7.566371709983057414e+00 1.208938900817982720e+01 3.147214128376488063e+00
8.347570522579951913e+00 1.201884778289534772e+01 3.141780042288099484e+00
7.957913407069847622e+00 1.182765709324397285e+01 3.136127220407755267e+00
7.966448427758428430e+00 1.173364066069095379e+01 3.143822755600638619e+00
7.779587333232991675e+00 1.163689109306974601e+01 3.151969358915744035e+00
7.829207569440276515e+00 1.173282093022554662e+01 3.152872635376723132e+00
8.196522961431391252e+00 1.195901807012054263e+01 3.139387157064585487e+00
8.028738281573685853e+00 1.208063244623156152e+01 3.131655472533654283e+00
8.047029869926465295e+00 1.204632099019648450e+01 3.142042353750228667e+00
8.001457456432724769e+00 1.215361512211780770e+01 3.143919090369887925e+00
8.082497448183596944e+00 1.152555352498385233e+01 3.139515524434263405e+00
8.159572405434506237e+00 1.184918859167543914e+01 3.145947028015118274e+00
8.141708398790106216e+00 1.216449537578087359e+01 3.150445507645164511e+00
7.847878521042296107e+00 1.194905713909857781e+01 3.145922788150999239e+00
8.008932382172872622e+00 1.211723948239185056e+01 3.131228191874656286e+00
8.247496910074461951e+00 1.175057712908676955e+01 3.146173306706917749e+00
7.991935081737498336e+00 1.217067381008808269e+01 3.140124448262440193e+00
8.331828042942865054e+00 1.201530104636565532e+01 3.152106331747569712e+00
8.028544729258021206e+00 1.219197227123160410e+01 3.137982266153290567e+00
8.108701150018257309e+00 1.230099752603972618e+01 3.130690033583718890e+00
7.909237817170279072e+00 1.201248807499572990e+01 3.150211842401516638e+00
7.620196308352993775e+00 1.199685388634321370e+01 3.146625490869973785e+00
7.915674631964422225e+00 1.208176533304713729e+01 3.142839317779457353e+00
7.791129322262674073e+00 1.223591642576050909e+01 3.131805620781126009e+00
8.073149538896771560e+00 1.207547046721673389e+01 3.127831417886602239e+00
7.815547219474002105e+00 1.205566580302209267e+01 3.146861700796144135e+00
7.572755725824030115e+00 1.192929292770110195e+01 3.145920151084693916e+00
7.144802493063093785e+00 1.180483530463717479e+01 3.163388875375190423e+00
7.251799604881195904e+00 1.183059367904421499e+01 3.148876574625107949e+00
7.264839973124235684e+00 1.200256600147435648e+01 3.144557253499385308e+00
6.873697540954479379e+00 1.210865078976562437e+01 3.153698079006276078e+00
7.170769190310680052e+00 1.182880028168447950e+01 3.146447786461327389e+00
7.017109526785381135e+00 1.189256024144754065e+01 3.134201164790999972e+00
6.553427064527428847e+00 1.166364875702762127e+01 3.149317812606124534e+00
6.576802129643398942e+00 1.234047466103838886e+01 3.142237762827662539e+00
6.188592919701873640e+00 1.202231247006767134e+01 3.145034747040380552e+00
6.180633484396755861e+00 1.183848455719518178e+01 3.143060812638024615e+00
6.084872052849259916e+00 1.195378786369847290e+01 3.165006841938581506e+00
5.733319552270803143e+00 1.188096272827005784e+01 3.147617016475464879e+00
5.398299576517501919e+00 1.197340249683801083e+01 3.151736098673453501e+00
5.493081842010269611e+00 1.213142398969833557e+01 3.153510459034009283e+00
5.437674590435431554e+00 1.215402605514831613e+01 3.133473319194555184e+00
5.363332156855368460e+00 1.204345751009795151e+01 3.134195027563633662e+00
4.879555343484863528e+00 1.206068821136513769e+01 3.144226805272740677e+00
5.342121423062461183e+00 1.170382269657954666e+01 3.140814591746342810e+00
5.012907238357710682e+00 1.190963059526715107e+01 3.144841133005348954e+00
5.001914437674495950e+00 1.172156018277277134e+01 3.136802673274795783e+00
4.618880735905639412e+00 1.193695090132544223e+01 3.150739884437719240e+00
4.605740650581040541e+00 1.212028981829281449e+01 3.125842446857471923e+00
4.435963684524110384e+00 1.213149344923570361e+01 3.133872660289312773e+00
3.913799151935924314e+00 1.214150336190713197e+01 3.134273949053691499e+00
4.040825955629029131e+00 1.174028924155819453e+01 3.145770953099488398e+00
3.915726273800490986e+00 1.194283089005588572e+01 3.144038185389149476e+00
3.859095937822821121e+00 1.244788387201679392e+01 3.133371563511144320e+00
3.648318828643842604e+00 1.215097156592429961e+01 3.148575997445834052e+00
3.502892368868642858e+00 1.224345128576758057e+01 3.139901859606958556e+00
3.437664772085089471e+00 1.210976511292968638e+01 3.145866400187536716e+00
3.176297411703893570e+00 1.180056060389090433e+01 3.136368626545246840e+00
3.008112535773925345e+00 1.204945745182349626e+01 3.120435356751294353e+00
2.806178507076153128e+00 1.212090270019085381e+01 3.129020665043583005e+00
2.227921343020065947e+00 1.238862343118475629e+01 3.146455964057896626e+00
2.287699288727218949e+00 1.238409579011843142e+01 3.144742540399014796e+00
2.168407854529851519e+00 1.178774551810787941e+01 3.129985206784688057e+00
2.115259261292608883e+00 1.205234493984769983e+01 3.148611782034323348e+00
2.404073846263763858e+00 1.233256016582233983e+01 3.147336001924621929e+00
2.042254446216702934e+00 1.180969176920261532e+01 3.139956666398774132e+00
1.385749396836741587e+00 1.214994953458026039e+01 3.139286930992303049e+00
1.448688349810141052e+00 1.173778520477197240e+01 3.151347786579863808e+00
1.359488695044899220e+00 1.196946245995732916e+01 3.148009870795033027e+00
1.275222868599878101e+00 1.221582804435495895e+01 3.136242171513198063e+00
1.211741066850019033e+00 1.194523518581947918e+01 3.149123194335095022e+00
1.064289066547011720e+00 1.204983738528571813e+01 3.135574554914269729e+00
9.030396618030681610e-01 1.191461261870480648e+01 3.118267853607534779e+00
7.962506472304327065e-01 1.186246505123593131e+01 3.144719511340761109e+00
3.757781247171269046e-01 1.196612870482216451e+01 3.133996303989295296e+00
5.480829645399519778e-01 1.219883620284295134e+01 3.134361946196578153e+00
3.413442797961528385e-01 1.233544552490983648e+01 3.151364255040954632e+00
1.111822204432880296e-01 1.216831331080247836e+01 3.134817826869319646e+00
-1.078043788594783420e-01 1.211976450007970740e+01 3.121013037179474203e+00
2.015246192638464606e-01 1.178812142133646468e+01 3.131833677869627408e+00
-3.701261913679822491e-01 1.181965448015069775e+01 3.142375667376664072e+00
-6.391495813462748643e-01 1.222779922052800217e+01 3.144827852361259168e+00
-6.519529023391220646e-01 1.184826085221189373e+01 3.148760025138948038e+00
-9.404339007464004307e-01 1.213911305232197968e+01 3.139337032460996824e+00
-9.377020594748600724e-01 1.217324492728764795e+01 3.132031701000881352e+00
-1.077899904373356588e+00 1.203752132940440411e+01 3.141527363206925827e+00
-1.254270418340500903e+00 1.179565405716521909e+01 3.125658484874342502e+00
-1.343337179498975242e+00 1.201666976458213654e+01 3.138211893904195637e+00
-1.924632959345391692e+00 1.191495262454456494e+01 3.137158728332632762e+00
-1.612143841829513091e+00 1.196509175044221784e+01 3.137319092837638213e+00
-1.524769562741418394e+00 1.156226503174583087e+01 3.150457961418575703e+00
-2.032945628824915474e+00 1.216929205909001510e+01 3.136171264298341033e+00
-2.229213982331965216e+00 1.200127999029585446e+01 3.141318774994337648e+00
-2.164683841354626992e+00 1.207962776885524292e+01 3.133511124948213489e+00
-2.659880881664603791e+00 1.207350671644399398e+01 3.145891156746791317e+00
-2.644886139170346429e+00 1.210036823286961116e+01 3.146964076515941677e+00
-2.510165335840809586e+00 1.204979206752379106e+01 3.140075238700074767e+00
-3.114131904347313462e+00 1.176705701820345418e+01 3.139387768423651082e+00
-3.227464199183891935e+00 1.234596098028586830e+01 3.141261136043510316e+00
-2.836498671947841999e+00 1.223808402507966164e+01 4.700552840230169949e+00
-2.827280766091283315e+00 1.205878422366466829e+01 4.728897399167999893e+00
-3.025528214582960729e+00 1.222414810605942392e+01 4.719661869388062314e+00
-2.844671150861372233e+00 1.190608712495688160e+01 4.697098630061997682e+00
-2.952772995995314620e+00 1.212648850067065531e+01 4.715701654320856306e+00
-3.109455498007963836e+00 1.172606111259042194e+01 4.720271337074900764e+00
-2.812970105483857619e+00 1.209213174487062048e+01 4.697937093889052562e+00
-2.599238689050248574e+00 1.209947888767378110e+01 4.705814089679053680e+00
-2.816601789590547522e+00 1.170783524975832712e+01 4.699284305680560436e+00
-2.934319621129086730e+00 1.197844804212310699e+01 4.721426399828989595e+00
-2.819703869620724390e+00 1.180303882060464282e+01 4.711577742173759908e+00
-3.113379703397010534e+00 1.204031023180251125e+01 4.701440889914886512e+00
-2.757349827707320067e+00 1.222488971521237211e+01 4.700539576366729477e+00
-2.673445081840286175e+00 1.223947807613252969e+01 4.708237447724213709e+00
-3.341756564017362763e+00 1.191349711688147117e+01 4.725748824096929646e+00
-3.044129006962872364e+00 1.207948971600362320e+01 4.715169732434845606e+00
-3.098180004394656351e+00 1.166001953191113394e+01 4.723142004600913602e+00
-3.239180972306909378e+00 1.234589736085454703e+01 4.701147289432210385e+00
-3.220331416362143262e+00 1.211430755525485559e+01 4.706708526923347513e+00
-2.978458599368855264e+00 1.166124321451681567e+01 4.716639528048090391e+00
-2.751305917401453360e+00 1.212604875243434144e+01 4.715086160338180399e+00
-3.084405012232877219e+00 1.197843654734343488e+01 4.713175031139049231e+00
-2.860817281559848713e+00 1.196181463574214376e+01 4.718385872138887827e+00
-2.958227923470193588e+00 1.210829453088980756e+01 4.720237043909712327e+00
-2.918619219313346225e+00 1.179399886867881797e+01 4.711596037865152020e+00
-3.470210935126436969e+00 1.188842489221450727e+01 4.706213361137192130e+00
-2.877081001716525588e+00 1.204316896185211760e+01 4.716122557363663148e+00
-3.137207623211333285e+00 1.152958068174301154e+01 4.724839029026545845e+00
-2.801208244099022249e+00 1.141606810876706746e+01 4.717874901354783823e+00
-2.821846657366708921e+00 1.138589620948637737e+01 4.722687658715588377e+00
-2.894507668072331619e+00 1.095846634722627755e+01 4.705757097677698120e+00
-3.235580986721553032e+00 1.077560729517194282e+01 4.704682654090024840e+00
-3.337890620584700763e+00 1.074403988823845069e+01 4.705796831959074389e+00
-2.702310878450673748e+00 1.070295417241361413e+01 4.704325582147559359e+00
-2.785325210387234129e+00 1.030842768949770694e+01 4.713277819707603733e+00
-2.530875088194270539e+00 1.054356399921256582e+01 4.706156077903815849e+00
-3.194757242109315332e+00 1.011125483790924839e+01 4.708879849486627300e+00
-3.051865077383446145e+00 9.933417117951885089e+00 4.707784934834932322e+00
-3.021413180327571002e+00 9.633487816584564101e+00 4.719862288761540015e+00
-3.255841359508520050e+00 9.425284319187269944e+00 4.690961483958492551e+00
-3.388820235098111588e+00 9.683043767423807680e+00 4.726260505584091831e+00
-2.887904092402589384e+00 9.193742349242169709e+00 4.713937683820211610e+00
-2.670427087188364634e+00 9.161257633015377877e+00 4.712655867736402548e+00
-2.874129760036210790e+00 8.628615601052841200e+00 4.707908689775487154e+00
-3.342540773339342408e+00 8.666306435197817848e+00 4.701962954105899151e+00
-2.966130867582326136e+00 8.666668343424044352e+00 4.707712386256280190e+00
-3.067817187556775682e+00 8.292011208366036001e+00 4.718495976567728789e+00
-2.759998466011736262e+00 8.251552221666429432e+00 4.712429690373724611e+00
-3.209081097419512751e+00 8.212669655926839951e+00 4.711016255363862371e+00
-3.207440062242278955e+00 7.685880422161550207e+00 4.706970154902351489e+00
-3.092931705360244088e+00 7.768462328171258591e+00 4.712843497487565259e+00
-2.897417825602280672e+00 7.419971810009573510e+00 4.715339428225978402e+00
-2.856296037369981278e+00 7.113656100755412659e+00 4.718100321198382296e+00
-3.148235589523292521e+00 6.961451496718719767e+00 4.707312223978506793e+00
-2.732860175483289744e+00 7.199039853694650049e+00 4.710664441643155342e+00
-2.741631927862907325e+00 7.184807168466926797e+00 4.705363873972704170e+00
-2.847317100618933061e+00 6.564116724575172590e+00 4.709749121822191853e+00
-3.160985230848376126e+00 6.587254716614559413e+00 4.711270739241829375e+00
-2.846977706100172867e+00 6.190040368122592618e+00 4.723812555740051877e+00
-2.640817076330442603e+00 5.955513554443853330e+00 4.710025046196944842e+00
-3.215239879079719643e+00 5.926511680134616711e+00 4.704215201034714688e+00
-2.937868461528735153e+00 5.556245655484430834e+00 4.725317771176870352e+00
-2.834709837177340930e+00 5.600996771626892468e+00 4.707856827604676830e+00
-2.995554748848024751e+00 5.708207996159243791e+00 4.708522335302467887e+00
-3.314470499838402251e+00 5.293619611553526560e+00 4.719664203195025998e+00
-2.726148348585137438e+00 4.895571428807927283e+00 4.707845478250757942e+00
-3.038814952504277578e+00 4.996771760353073688e+00 4.716172307854714418e+00
-3.229980367852337775e+00 4.646134724103442082e+00 4.705854306838209489e+00
-2.920382470636084804e+00 3.999346292932910440e+00 4.719651472764152089e+00
-3.080329318874302835e+00 4.374218411188462774e+00 4.716819526118634087e+00
-3.052855943434704233e+00 4.550404111690649067e+00 4.708961052449521567e+00
-2.711401854042140069e+00 3.576777812653107347e+00 4.711828033273164351e+00
-3.110182108906826670e+00 3.968519890371076553e+00 4.714985705528677684e+00
-3.440456273867843251e+00 3.819815347001984662e+00 4.695511466506244069e+00
-3.384403986021871980e+00 3.587052825391380484e+00 4.723302738598074590e+00
-3.070830233934026321e+00 3.146562010479363014e+00 4.711494322753186026e+00
-2.934610877547550345e+00 3.242489860741659236e+00 4.716347224065733812e+00
-3.122299181682859803e+00 3.117021877615179015e+00 4.728945823198385412e+00
-3.148475308710171561e+00 2.607063614689987041e+00 4.702780738324346288e+00
-2.779300196586039995e+00 2.580928902735055708e+00 4.716214717611829421e+00
-3.007405340143827654e+00 2.184801173038458444e+00 4.717476900134262685e+00
-3.120146434866560625e+00 2.433008225547055758e+00 4.734798394011947131e+00
-3.390681952391072507e+00 2.151924411472750265e+00 4.721763278880107606e+00
-3.313978889007873629e+00 1.727401240242194547e+00 4.717129346308869486e+00
-2.699465102471692468e+00 2.021839876742705933e+00 4.717800749690948869e+00
-2.874388425928390056e+00 1.360621120101435766e+00 4.712951084661574086e+00
-3.110530134366394694e+00 1.450815698578515445e+00 4.701141187363545804e+00
-3.020187625161105061e+00 1.215860379299905869e+00 4.708531649140764053e+00
-3.114254346258107375e+00 9.216557009574822823e-01 4.714782600887017061e+00
-2.752699845649218879e+00 6.530870156856943831e-01 4.708938694139841452e+00
-3.147121245740017503e+00 6.064739164973494967e-01 4.704948427862982285e+00
-3.062507658403484267e+00 6.281581021646879259e-01 4.717467615674852510e+00
-3.002007937575418950e+00 3.556969417489634355e-01 4.730018105282335128e+00
-3.385422645990227242e+00 1.983078109848411263e-01 4.726605069501395029e+00
-2.811083659602821250e+00 -1.205445995743787413e-01 4.720538674740526019e+00
-2.960852296132145067e+00 3.070771621972644971e-01 3.149217934918287831e+00
-2.996790808802966222e+00 -2.232712558245185386e-02 3.127783584522193294e+00
-2.972133444665622015e+00 4.082913459538445311e-01 3.150231773731951623e+00
-3.102326299380347763e+00 -4.766041911594694480e-01 3.143430977689901429e+00
-3.010484308768238026e+00 8.859749516628806498e-02 3.156704723624481623e+00
-2.783878432924315138e+00 1.118450086980086883e-01 3.141541680751501531e+00
-2.707019903461756805e+00 -2.000135715072031695e-01 3.144628664687951325e+00
-2.656397695032494344e+00 -1.315690196449912641e-01 3.139956399639753926e+00
-2.926544705933251667e+00 1.166795215474759895e-01 3.150204168271886651e+00
-3.399336562314026811e+00 -2.934178147611358201e-01 3.145653525303980569e+00
-3.068930967967258727e+00 -9.265856976557859670e-02 3.162487665100204737e+00
-2.696721474282578246e+00 -3.868722100050232537e-01 3.150713499289884201e+00
-3.230596605930430520e+00 -8.541701614490593286e-02 3.121180927449211939e+00
-2.590455231721342511e+00 1.276420901074735437e-01 3.141906259993052952e+00
-2.972875672483976661e+00 -1.986530159355027192e-01 3.134261730965150594e+00
-3.318049127615663174e+00 3.477780580981854608e-01 3.156622804176446362e+00
-3.032910028820169579e+00 1.377841806706163186e-01 3.151466431479099661e+00
-3.261191382326315669e+00 1.883476195634329609e-01 3.162064432070047282e+00
-2.972552822036636400e+00 1.732045541819284551e-01 3.136544540148647808e+00
-2.810926105781499373e+00 -1.727038956299025430e-01 3.136612987581125278e+00
-2.752949252572824079e+00 -1.220733054816753455e-01 3.132058518788988000e+00
-3.571235390682668154e+00 -6.323248564741597300e-02 3.132652090409714152e+00
-3.004090986514126538e+00 4.121480655797915560e-02 3.157257490118698051e+00
-2.819257554327758264e+00 2.149045976855158413e-01 3.147317262711219144e+00
-2.970095565843234198e+00 -1.293211976099942033e-02 3.119658036030113824e+00
-2.647714620909686456e+00 -1.097217311149498165e-01 3.125528360541678374e+00
-2.823707690430200312e+00 2.240062173420672709e-01 3.135240905046992932e+00
-3.382082824388197739e+00 -2.049890130784830233e-01 3.121152006463194351e+00
-2.882471526028151043e+00 1.380465844452971602e-01 3.133864464097478653e+00
-2.806766645203021771e+00 2.296075861763776094e-01 3.154859418622677047e+00
-3.515552535228191999e+00 1.852325634116014624e-04 3.127024510223037179e+00
-3.194838715934372519e+00 2.752640696658493202e-01 3.149720353275062834e+00
-3.072649199530790298e+00 -9.461307907279044305e-02 3.149451565163090105e+00
-3.211387146619670840e+00 3.998335143170309025e-02 3.134759168868753942e+00
-3.565064428655327244e+00 -1.589774217880330909e-01 3.135326811481330189e+00
-3.424572935143421315e+00 -8.107303789216832590e-02 3.148118154801676560e+00
-3.696087797632380934e+00 5.467408566088947236e-02 3.156130950087354226e+00
-3.942853790504942335e+00 3.115842887139906314e-01 3.135054793078894786e+00
-4.068599261524822985e+00 4.059808554556423310e-01 3.141198691740441529e+00
-3.990861532992107552e+00 8.591182624726717565e-02 3.156412713832318584e+00
-4.669848012677523030e+00 -1.661131404521183907e-01 3.124638934882525643e+00
-4.566830866382810328e+00 3.498358901076309424e-01 3.152498817675957632e+00
-4.388033058243105522e+00 4.829157426859159719e-02 3.153312610635611968e+00
-4.311942819212063682e+00 1.469271847260121278e-01 3.149504392957862109e+00
-4.817068701506483031e+00 6.838750601700260834e-02 3.144691578014629396e+00
-4.802685305607837130e+00 8.242694559966142961e-03 3.144502055776187355e+00
-5.213735346157420736e+00 -2.194341679641257162e-02 3.133498055811282601e+00
-5.332905911949707978e+00 2.019982814457949860e-01 3.150526513201939327e+00
-5.233570094828001729e+00 3.804698186609687949e-01 3.133296014075484415e+00
-5.390752434066472532e+00 -1.212788948921982995e-01 3.138927483185294687e+00
-5.644703285347745236e+00 -2.142138297453383133e-01 3.137597590811163517e+00
-5.592321775858971833e+00 -2.230484760643344222e-01 3.138369100098927778e+00
-5.785189447441230648e+00 -9.577696298355553584e-02 3.137185558177877809e+00
-6.167383648106559590e+00 5.687647788209548166e-02 3.150251590394840484e+00
-6.442290367986964306e+00 -1.472789591977906043e-01 3.141727321380264115e+00
-6.297110788690718941e+00 2.504345439768966564e-02 3.144318049659991843e+00
-6.681797784863916512e+00 3.301824369950722704e-01 3.127334804023826020e+00
-6.439139857471090522e+00 -1.415663509048594726e-01 3.155727446836918748e+00
-6.757215965935616353e+00 1.151786430577213527e-01 3.138989362039377173e+00
-6.763899061529542678e+00 -1.321094245803097582e-02 3.137183992950877798e+00
-6.955883523407766944e+00 1.763817839273903454e-01 3.159590662237437453e+00
-6.933264814088386352e+00 -3.499728286956722556e-01 3.147296293061752070e+00
