8.447175200849528665e+00 1.183958026219705140e+01 1.578601006349065194e+00
8.158672647184021187e+00 1.170297644066671339e+01 1.573565686851550183e+00
7.994897462937906596e+00 1.169109999084016493e+01 1.570707270657624832e+00
7.957379234685905800e+00 1.180548049909686803e+01 1.570052454085804960e+00
8.247633760777492995e+00 1.224763376006996829e+01 1.575118351247211335e+00
8.066910529977890931e+00 1.206691053154065152e+01 3.142760462669436983e+00
8.327080377862211336e+00 1.232708037486613861e+01 3.147301283049864562e+00
7.794222897763622093e+00 1.179422289722448447e+01 3.138001165621145283e+00
7.907299984978082286e+00 1.190729998794757982e+01 3.139974733162839815e+00
8.037748246597189450e+00 1.203774824380391806e+01 3.142251484731017008e+00
7.747443683757772703e+00 1.174744368528395810e+01 3.137184714351295423e+00
7.693329536855943118e+00 1.169332954320052131e+01 3.136240244400047228e+00
8.324076827537608025e+00 1.232407683075482119e+01 3.147248861315893098e+00
8.124496740571602871e+00 1.212449673278954698e+01 3.143765531484946418e+00
7.863901918219179166e+00 1.186390191731644883e+01 3.139217293941313436e+00
8.088859235888794075e+00 1.208885923057431100e+01 3.143143539734103875e+00
8.223950548636903335e+00 1.222395054277915349e+01 3.145501327922918033e+00
7.777799835608381507e+00 1.177779983650533602e+01 3.137714529138341479e+00
8.208175738810657762e+00 1.220817574031715758e+01 3.145226005681104109e+00
8.369540018164476791e+00 1.236954002549534160e+01 3.148042343752591066e+00
7.956692976114395854e+00 1.195669297320450042e+01 3.140836803382962117e+00
7.700831867334581027e+00 1.170083186577289780e+01 3.136371184630482034e+00
8.090919899725179221e+00 1.209091991339166583e+01 3.143179505434106069e+00
8.322886524066580805e+00 1.232288652994509270e+01 3.147228086647674505e+00
8.254091788037763777e+00 1.225409178888166828e+01 3.146027391908060800e+00
7.781042529868933855e+00 1.178104253070482876e+01 3.137771124828758307e+00
8.086993499829231880e+00 1.208699349354810693e+01 3.143110976480020025e+00
8.190990161501161992e+00 1.219099016773380839e+01 3.144926060855684380e+00
8.115849545158352996e+00 1.211584953526206831e+01 3.143614609417021644e+00
8.082121976236965821e+00 1.208212196862610099e+01 3.143025952330538164e+00
7.701028627623789369e+00 1.170102861865779609e+01 3.136374618616136090e+00
8.092417833536554639e+00 1.209241782841254320e+01 3.143205648983135259e+00
8.114627449418330585e+00 1.211462745476548974e+01 3.143593280088631925e+00
7.864958949938245958e+00 1.186495895131557887e+01 3.139235742664904016e+00
7.526943461996927098e+00 1.152694345300507983e+01 3.133336259296616522e+00
7.807800261134240749e+00 1.180780026163776242e+01 3.138238135333900392e+00
7.680423835713032332e+00 1.168042383167681386e+01 3.136014997241646007e+00
7.994848290566068272e+00 1.199484829452680756e+01 3.141502739367192820e+00
8.123945911742568526e+00 1.212394591123464771e+01 3.143755917835222125e+00
8.183427942114034792e+00 1.218342793951043745e+01 3.144794075074399231e+00
7.849791360875392421e+00 1.184979135645721371e+01 3.138971018195017226e+00
8.152197315576657388e+00 1.215219731836979733e+01 3.144248997908051901e+00
8.159201777396432931e+00 1.215920177907410249e+01 3.144371248809668895e+00
8.421722932937802497e+00 1.242172292927911315e+01 3.148953107236868831e+00
8.117344501811802004e+00 1.211734450617339576e+01 3.143640701581645658e+00
8.083965065851133502e+00 1.208396507646214957e+01 3.143058120630746632e+00
7.796054513751900394e+00 1.179605451685612039e+01 3.138033133414361853e+00
8.356017568279058949e+00 1.235601757250384125e+01 3.147806332424942788e+00
7.870401063268936959e+00 1.187040106223088465e+01 3.139330725418634671e+00
8.299881429010847356e+00 1.229988142662987904e+01 3.146826571850062315e+00
7.665396648837639937e+00 1.166539664935187837e+01 3.135752723432778666e+00
8.013482055712957575e+00 1.201348205775536648e+01 3.141827959887568245e+00
8.080679549384759852e+00 1.208067954577236414e+01 3.143000777302534576e+00
7.891390323992285794e+00 1.189139032419071995e+01 3.139697057147397885e+00
7.838546912134013667e+00 1.183854691037490170e+01 3.138774765588317806e+00
8.035577557373510871e+00 1.203557755639433680e+01 3.142213599088688358e+00
8.284876575400030418e+00 1.228487657758320850e+01 3.146564687830433638e+00
7.771660987719424263e+00 1.177166099301217805e+01 3.137607386107121421e+00
7.840635641167100545e+00 1.184063563573020161e+01 3.138811220722937279e+00
7.993928186652339285e+00 1.199392818578774644e+01 3.141486680440220169e+00
8.127613419118056015e+00 1.212761341696302964e+01 3.143819927885518339e+00
7.783853634530064625e+00 1.178385363202189851e+01 3.137820187802347949e+00
7.896523362117359390e+00 1.189652335407857642e+01 3.139786645419543998e+00
8.039226902578246126e+00 1.203922690304037779e+01 3.142277292203208283e+00
8.354364760593549377e+00 1.235436476085901703e+01 3.147777485419825716e+00
7.662542154737532307e+00 1.166254215891712676e+01 3.135702903176225131e+00
7.411308013943203932e+00 1.155995666596860616e+01 3.133912448559492248e+00
7.664908284266034322e+00 1.196220557572452492e+01 3.140933016447290616e+00
8.044368529184488636e+00 1.249031446825188496e+01 3.150150255430953727e+00
7.607772748996913137e+00 1.220236735049447852e+01 3.145124630154459311e+00
7.628354970829103188e+00 1.237159821371925794e+01 3.148078265913723861e+00
6.400400051623861053e+00 1.129229194041603179e+01 3.129240817807152464e+00
7.086619408554083677e+00 1.212715995123029877e+01 3.143812013415437701e+00
6.778664213394557159e+00 1.196785339145481863e+01 3.141031589427329962e+00
6.626990287817241310e+00 1.196482813164000092e+01 3.140978788682832867e+00
6.482467386377603447e+00 1.196895386637982739e+01 3.141050796338106910e+00
6.494256657828524126e+00 1.212939179205833362e+01 3.143850966386267043e+00
6.147559697907365006e+00 1.193134349066782285e+01 3.140394371449020117e+00
6.194179979993027274e+00 1.212661241490324038e+01 3.143802457103755721e+00
5.616808517920805599e+00 1.169788960433170466e+01 3.136319832480878311e+00
5.481322942132415221e+00 1.171105267152753981e+01 3.136549571343107079e+00
5.705768956926096536e+00 1.208414733847537725e+01 3.143061301702978927e+00
5.395812700361780401e+00 1.192283972720995422e+01 3.140245952777869665e+00
5.318080007680842769e+00 1.199375568565825745e+01 3.141483669744999929e+00
5.276146402576791239e+00 1.210047073110790095e+01 3.143346198649511702e+00
4.862665943852741535e+00 1.183563891167335136e+01 3.138724011436332173e+00
4.709371904021334210e+00 1.183099353456923097e+01 3.138642934310868160e+00
4.464595819063740478e+00 1.173486609508992728e+01 3.136965193990442824e+00
4.257282965895923255e+00 1.167620188777602586e+01 3.135941310419742667e+00
4.344067625558844625e+00 1.191163519275530724e+01 3.140050396760483142e+00
4.335141013062203896e+00 1.205135722819857413e+01 3.142489006316556477e+00
3.794105507406706046e+00 1.165897037218692667e+01 3.135640563737604136e+00
4.233442940473673310e+00 1.224695645151705392e+01 3.145902856777807788e+00
4.073840666245680531e+00 1.223600281717270377e+01 3.145711679793439242e+00
3.438081573117107048e+00 1.174889239163479360e+01 3.137209999047012143e+00
3.345532029969375376e+00 1.180499149662313840e+01 3.138189113136480302e+00
3.016972021379249469e+00 1.162508013595843082e+01 3.135049067531138434e+00
2.995814112929022777e+00 1.175257086989289590e+01 3.137274200604078800e+00
3.211719547562041033e+00 1.211712494696104336e+01 3.143636869550487045e+00
3.078003049834368454e+00 1.213205710392591108e+01 3.143897484853948932e+00
2.640358149225247253e+00 1.184306084731769282e+01 3.138853548650196945e+00
2.166675519985552523e+00 1.151802686444896651e+01 3.133180635468266750e+00
2.624320282070284893e+00 1.212432027796121403e+01 3.143762451767210919e+00
2.759310867536109324e+00 1.240795950602965902e+01 3.148712890184820701e+00
2.251708660021963571e+00 1.204900595390771834e+01 3.142447968838563366e+00
2.213992865773656060e+00 1.215993881406005528e+01 3.144384112496876327e+00
1.674203033017648501e+00 1.176879763226012798e+01 3.137557411034325394e+00
1.783988942888067530e+00 1.202723219315105752e+01 3.142067945022818165e+00
1.762623324800543179e+00 1.215451522011706587e+01 3.144289452925280060e+00
1.482654582886393513e+00 1.202319512939800106e+01 3.141997484968214405e+00
1.456775181006753517e+00 1.214596438066954853e+01 3.144140212623110830e+00
1.119888641584039002e+00 1.195772648708506836e+01 3.140854841603043290e+00
1.341907410221335306e+00 1.232839389001904884e+01 3.147324208214057784e+00
9.887968493325395292e-01 1.212393198097787739e+01 3.143755674706376180e+00
9.047214643560257397e-01 1.218850524664611079e+01 3.144882690801051872e+00
4.967929825094945517e-01 1.192922540940279319e+01 3.140357403957120930e+00
1.969128818256565827e-01 1.177799395349977196e+01 3.137717917119028144e+00
3.656986989109014541e-01 1.209542842576723132e+01 3.143258193819426616e+00
6.001005994961452344e-02 1.193838843627927027e+01 3.140517328945564124e+00
-1.114080861113189852e-01 1.191561894528517307e+01 3.140119926358713620e+00
-5.091461866722322982e-02 1.212476105124525994e+01 3.143770144712272341e+00
-8.484870311214960381e-01 1.147583729721529266e+01 3.132444288610047423e+00
-2.572820023509795329e-01 1.221569097376093715e+01 3.145357171248754025e+00
-6.242134364624740694e-01 1.199740818303190082e+01 3.141547417850090618e+00
-7.063499049322511381e-01 1.206392036776034971e+01 3.142708274466297080e+00
-8.899372337603748129e-01 1.202898169119953131e+01 3.142098479524021215e+00
-1.379974707778108378e+00 1.168759285477020171e+01 3.136140120298777312e+00
-1.594370808405285889e+00 1.162184540869097837e+01 3.134992610889917319e+00
-1.141488269372576969e+00 1.222337658715806086e+01 3.145491310507569693e+00
-1.754840011874527539e+00 1.175867350252861421e+01 3.137380711636611696e+00
-1.587957646991347893e+00 1.207420451471677048e+01 3.142887766691445428e+00
-1.810622777040824083e+00 1.200018803410048562e+01 3.141595935403952655e+00
-1.948833522658507844e+00 1.201062593920758381e+01 3.141778111215082436e+00
-2.245147125281127476e+00 1.186296097889896295e+01 3.139200871467870080e+00
-2.272339651648620951e+00 1.198441709635839558e+01 3.141320680614226202e+00
-2.295380379118723724e+00 1.211002502648713097e+01 3.143512952561587692e+00
-2.374991628737144644e+00 1.217906243100735431e+01 3.144717882577496848e+00
-2.318432403876807157e+00 1.238427029353567299e+01 3.148299435429595672e+00
-2.439548329166493446e+00 1.241180302371340716e+01 3.148779972223260781e+00
-3.385784870323767404e+00 1.161421513063570998e+01 3.134859437415010053e+00
-3.011496940881007944e+00 1.198850306470973592e+01 4.712188321009985970e+00
-2.963535722305921993e+00 1.203646427385856832e+01 4.713025402022870125e+00
-3.468035025858983822e+00 1.153196497022495315e+01 4.704220228100445489e+00
-3.310504798681166427e+00 1.168949519736977471e+01 4.706969649235536401e+00
-2.933052485791713071e+00 1.206694751166672219e+01 4.713557434889291464e+00
-2.891271270539828908e+00 1.210872873801284655e+01 4.714286654854552339e+00
-2.818500968718219202e+00 1.218149903259962308e+01 4.715556736092737289e+00
-3.243760767515016408e+00 1.175623922689285550e+01 4.708134552306763254e+00
-3.073644266807284975e+00 1.192635573472174393e+01 4.711103645480372748e+00
-3.287858105088750538e+00 1.171214188690258773e+01 4.707364908532562175e+00
-2.782164263580015895e+00 1.221783573950794377e+01 4.716190931267620456e+00
-3.322573870297650167e+00 1.167742613919162409e+01 4.706759004432714555e+00
-3.045776743708090706e+00 1.195422324107619971e+01 4.711590025220577793e+00
-3.160190861367602189e+00 1.183980914239280047e+01 4.709593122487850891e+00
-3.075776857803001363e+00 1.192422314324887722e+01 4.711066424737570202e+00
-2.984604853572632610e+00 1.201539514544545639e+01 4.712657676361535763e+00
-3.196360445035483444e+00 1.180363955355522343e+01 4.708961844073542125e+00
-3.239489909767168552e+00 1.176051008998820535e+01 4.708209092929679151e+00
-2.917438843430175233e+00 1.208256114616178678e+01 4.713829944219432910e+00
-2.841676836491465519e+00 1.215832317284034936e+01 4.715152241032958713e+00
-3.244353376984438153e+00 1.175564662489942869e+01 4.708124209450824438e+00
-3.654126737448021078e+00 1.134587326651211825e+01 4.700972315160011128e+00
-2.955638807663667045e+00 1.204436119465835375e+01 4.713163229291596146e+00
-3.173181277291031499e+00 1.182681871941328744e+01 4.709366396835631186e+00
-3.216608745341573705e+00 1.178339125405600640e+01 4.708608444579351904e+00
-2.702614744352187515e+00 1.229738525603933041e+01 4.717579332249462354e+00
-2.922055257936272188e+00 1.190403169610967460e+01 4.713749372725109410e+00
-3.280051025877336990e+00 1.137212289176414259e+01 4.707501167989792457e+00
-2.751853528349281319e+00 1.172640733564729487e+01 4.716719953245010366e+00
-2.674421997959598229e+00 1.162992582947172515e+01 4.718071388515823195e+00
-2.733102673867064514e+00 1.139733211196516827e+01 4.717047217546739724e+00
-2.940239371189437456e+00 1.101628237079570383e+01 4.713432000170319824e+00
-2.772405100690563007e+00 1.101020358962896672e+01 4.716361260645312470e+00
-3.574017244164304330e+00 1.003467839996791966e+01 4.702370489370444773e+00
-3.263772686406529289e+00 1.017100992800989090e+01 4.707785278629911474e+00
-3.067126205354117285e+00 1.019374335925640196e+01 4.711217407076299324e+00
-2.560809019286160115e+00 1.052614750655823883e+01 4.720054309114859237e+00
-2.938606492816038696e+00 9.974436985856137028e+00 4.713460499231574730e+00
-2.743940156131468466e+00 9.995190289345643464e+00 4.716858067928992426e+00
-3.093510703848692422e+00 9.471706692094709723e+00 4.710756910797639918e+00
-3.092228967557202779e+00 9.299075393718489124e+00 4.710779281469840818e+00
-2.997437992878897894e+00 9.219953306048155994e+00 4.712433695749801643e+00
-2.847010545555033190e+00 9.196467716277412663e+00 4.715059150102390184e+00
-3.056977570235605235e+00 8.812587650038558706e+00 4.711394534234607079e+00
-2.885763181114946896e+00 8.809888998079534517e+00 4.714382789093416903e+00
-3.262633762811109506e+00 8.259105372489347729e+00 4.707805156581656547e+00
-2.967962135178015437e+00 8.379863963146949146e+00 4.712948146809559091e+00
-2.903037621112712241e+00 8.270875421375066594e+00 4.714081293129552819e+00
-2.818680595794405885e+00 8.181319402547025277e+00 4.715553600956885028e+00
-2.872948117450508487e+00 7.953138835182308242e+00 4.714606453988160695e+00
-3.122759623407756369e+00 7.529414296772010573e+00 4.710246420892267416e+00
-2.763589867386189169e+00 7.714671003739989708e+00 4.716515115611120912e+00
-2.923362241516507254e+00 7.380985585056907716e+00 4.713726561610064536e+00
-3.198662680426805238e+00 6.931772113726216489e+00 4.708921662711890832e+00
-2.741938053893107075e+00 7.214583685612881325e+00 4.716893011024913207e+00
-3.129316136645581281e+00 6.653292566052164680e+00 4.710131988147233884e+00
-3.186800570697841284e+00 6.421895078271989021e+00 4.709128695325486724e+00
-3.578544892510290509e+00 5.856237705685819250e+00 4.702291466956536325e+00
-2.725554184113855527e+00 6.535315386028317519e+00 4.717178963576178496e+00
-2.851315304319977706e+00 6.235641217640858436e+00 4.714984017875502254e+00
-3.138918595095332442e+00 5.774124880324064790e+00 4.709964393458437648e+00
-3.251265693952863245e+00 5.487864735691151630e+00 4.708003566638218729e+00
-2.737685647322222415e+00 5.827531748051974603e+00 4.716967229585187660e+00
-2.652216928878182500e+00 5.739087411400678462e+00 4.718458939926739149e+00
-3.354765415702038567e+00 4.862625888081990588e+00 4.706197155798642839e+00
-2.808698360653485437e+00 5.234779899806318859e+00 4.715727823848597566e+00
-2.745997535910509768e+00 5.123567677667518971e+00 4.716822159624676658e+00
-2.967420060190964826e+00 4.728232108345469697e+00 4.712957607510618985e+00
-3.126268524665305026e+00 4.395470605163878552e+00 4.710185178877074996e+00
-2.918039968384904093e+00 4.429786120106162350e+00 4.713819452818194478e+00
-3.010992055048811178e+00 4.162920982528915737e+00 4.712197132729544435e+00
-3.341419754230962713e+00 3.658580246667999525e+00 4.706430081557699374e+00
-2.920162153132006999e+00 3.905924804758077240e+00 4.713782413704120877e+00
-3.125157720293321173e+00 3.527016189902633325e+00 4.710204566031582551e+00
-3.143857987760946937e+00 3.334402882415739011e+00 4.709878184853639738e+00
-3.309297319401487858e+00 2.995050501707249957e+00 4.706990723706654833e+00
-3.021445978471046789e+00 3.108988809516884722e+00 4.712014677542943453e+00
-3.000312740288936020e+00 2.956209004475153890e+00 4.712383522135270120e+00
-3.013367132982211594e+00 2.769241563237943904e+00 4.712155679912512163e+00
-2.793638181188405234e+00 2.815057465251469715e+00 4.715990673473277717e+00
-2.904673834474543082e+00 2.530108775208675720e+00 4.714052735853646148e+00
-2.766988034756186821e+00 2.493881525658809828e+00 4.716455806290920094e+00
-3.138193759797832438e+00 1.948762762800566817e+00 4.709977044285504455e+00
-2.871957443366794926e+00 2.041086033830456614e+00 4.714623744562047136e+00
-3.009180511309835993e+00 1.729949933845758903e+00 4.712228750416358913e+00
-3.123203510432527530e+00 1.442013882428142102e+00 4.710238673504790086e+00
-2.529460167032252738e+00 1.861844177868121841e+00 4.720601449680697392e+00
-3.463285735175293922e+00 7.541055708673490843e-01 4.704303118957938956e+00
-3.036350750377588614e+00 1.007127513332710889e+00 4.711754540154610815e+00
-2.881718919754787223e+00 9.878462956352460633e-01 4.714453374642856076e+00
-2.867743986881346352e+00 8.279081972796397126e-01 4.714697283448031406e+00
-2.854629070139389491e+00 6.671100613363218912e-01 4.714926181765610735e+00
-2.948628356221638658e+00 3.991977352973881676e-01 4.713285584790415150e+00
-2.825304316017022810e+00 3.486087230188276154e-01 4.715437995181681607e+00
-3.119997741754888754e+00 -1.199977356094290848e-01 4.710294624803367469e+00
-2.843080531519277088e+00 1.569194653439756892e-01 3.144331414920514600e+00
-3.170583158141619506e+00 -1.705831571720074213e-01 3.138615415848694301e+00
-2.570423281987418207e+00 4.295767141879802131e-01 3.149090181642272057e+00
-3.009778559794982655e+00 -9.778555633045860063e-03 3.141421985597907529e+00
-2.662349948356002471e+00 3.376500419153632970e-01 3.147485758540712997e+00
-3.029075676834832365e+00 -2.907567095065332133e-02 3.141085187399478063e+00
-3.049056405010180715e+00 -4.905640984993961395e-02 3.140736457718703800e+00
-2.452576587560630017e+00 5.474234094097641945e-01 3.151146994486486275e+00
-2.777484179808280107e+00 2.225158215443188703e-01 3.145476287313521357e+00
-2.803918740656947239e+00 1.960812626231375200e-01 3.145014917224034257e+00
-3.193378510715093821e+00 -1.933785103098021874e-01 3.138217561882285178e+00
-2.899625467590633221e+00 1.003745327852679503e-01 3.143344519672047532e+00
-2.819960877456401782e+00 1.800391247369410308e-01 3.144734929098861542e+00
-2.930091094730272072e+00 6.990890389675993855e-02 3.142812794139251853e+00
-3.091518129727147901e+00 -9.151813479960493880e-02 3.139995360812256386e+00
-3.046730074520976217e+00 -4.673007057291016231e-02 3.140777059998606457e+00
-3.217996810915817463e+00 -2.179968101783000545e-01 3.137787891493336812e+00
-2.711527365621633212e+00 2.884726397264810172e-01 3.146627450954939675e+00
-2.713961903908082895e+00 2.860380961634965691e-01 3.146584960153982369e+00
-2.848286036915860908e+00 1.517139614306604878e-01 3.144240561738001816e+00
-3.318412495791920325e+00 -3.184124995684614601e-01 3.136035307092818414e+00
-2.900284718899244218e+00 9.971528737833526557e-02 3.143333013669117548e+00
-2.979526568889063753e+00 2.047343002790634470e-02 3.141949982352957083e+00
-3.254108505679370378e+00 -2.541085027488749759e-01 3.137157623559512665e+00
-3.011921105857248371e+00 -1.192110507295483617e-02 3.141384591055794040e+00
-2.984552126962270791e+00 1.544787302940208579e-02 3.141862269836586563e+00
-2.992298870523356413e+00 7.701134358138719306e-03 3.141727063740481274e+00
-3.127378444620386500e+00 -1.273784459512556089e-01 3.139369480311870131e+00
-2.956848623104870288e+00 4.315137708243541731e-02 3.142345787196651141e+00
-2.938423822318187995e+00 6.157616825361623275e-02 3.142667360466580906e+00
-3.490222089822473617e+00 -4.902220916132612460e-01 3.133036664025128815e+00
-3.202746789912279901e+00 -7.231201210639545685e-02 3.140330570889794171e+00
-2.898394468532070167e+00 3.624750978053186135e-01 3.147919037502984629e+00
-3.282900407559647071e+00 1.084039448186750743e-01 3.143484659349029098e+00
-3.433302215927332757e+00 8.843690983012153506e-02 3.143136168846617728e+00
-3.718414655192801899e+00 -6.624073916229256120e-02 3.140436534592456752e+00
-3.956948552339230485e+00 -1.743398574795617384e-01 3.138549849059316887e+00
-3.914861964040229125e+00 -1.818485557020197005e-03 3.141560915029423473e+00
-3.854777147714631091e+00 1.887011121740934660e-01 3.144886109299406485e+00
-3.999264230985630331e+00 1.746488074993631234e-01 3.144640850315338465e+00
-4.115266727769499866e+00 1.890810957053324914e-01 3.144892741263129565e+00
-4.168025258403947220e+00 2.667573477583299324e-01 3.146248447612063348e+00
-4.586807800799296508e+00 -2.159040451477985470e-02 3.141215829944173255e+00
-4.436534227311468292e+00 2.591179444759751926e-01 3.146115114871898655e+00
-5.034538447591408783e+00 -2.084514872548729747e-01 3.137954488806516729e+00
-4.854383727387427960e+00 1.021380024694064220e-01 3.143375298024294828e+00
-5.047448139479445040e+00 3.950837746591012029e-02 3.142282204858694250e+00
-5.048999240758795359e+00 1.683920577380393080e-01 3.144531649431530074e+00
-5.562132835469081549e+00 -2.143067500390220259e-01 3.137852295192363972e+00
-5.332303034480172066e+00 1.459578376760924390e-01 3.144140098426332575e+00
-5.182542566737734724e+00 4.261530880001958010e-01 3.149030428092937761e+00
-5.933401360233445665e+00 -1.942709326398394110e-01 3.138201986174307567e+00
-5.973666212942823073e+00 -1.041009990418371306e-01 3.139775748401897548e+00
-5.951358825625317372e+00 4.864117563208167350e-02 3.142441602256613731e+00
-6.166840980933047334e+00 -3.640619995605612336e-02 3.140957245532420838e+00
-6.293930426290931912e+00 -3.306086574452024585e-02 3.141015632628991749e+00
-6.344470168176008507e+00 4.683418280875362161e-02 3.142410064282286974e+00
-6.937431774779661886e+00 -4.156926452201803457e-01 3.134337448254376213e+00
-6.713893474954896412e+00 -6.171956589424085204e-02 3.140515443952037078e+00
-6.611798997273353073e+00 1.708096936747487415e-01 3.144573845138740609e+00
-7.355322534571676840e+00 -4.422790512840779065e-01 3.133873427932289069e+00
-7.240743157200737024e+00 -1.972648954003342059e-01 3.138149731666455278e+00
